   36    /N + 0 EMISSIVITY COEFFTS./
  7454.2 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =    1
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 2.23E-15 1.66E-15 9.98E-16 6.78E-16 4.35E-16 2.46E-16 1.62E-16 8.98E-17
 1.91E-14 9.01E-15 4.50E-15 2.24E-15 1.43E-15 8.03E-16 4.11E-16 2.72E-16
 1.81E-16 1.31E-16 1.51E-16 3.74E-16 1.25E-15 1.93E-15 2.31E-15 2.26E-15
 1.99E-15 1.49E-15 8.93E-16 6.08E-16 3.90E-16 2.21E-16 1.45E-16 8.04E-17
 3.18E-14 1.38E-14 6.38E-15 2.96E-15 1.82E-15 9.67E-16 4.71E-16 3.03E-16
 1.96E-16 1.37E-16 1.46E-16 3.31E-16 1.09E-15 1.68E-15 2.00E-15 1.96E-15
 1.73E-15 1.29E-15 7.79E-16 5.31E-16 3.41E-16 1.93E-16 1.27E-16 7.04E-17
 5.29E-14 2.09E-14 8.85E-15 3.80E-15 2.22E-15 1.13E-15 5.23E-16 3.29E-16
 2.08E-16 1.40E-16 1.40E-16 2.87E-16 9.27E-16 1.43E-15 1.71E-15 1.68E-15
 1.49E-15 1.11E-15 6.73E-16 4.60E-16 2.96E-16 1.68E-16 1.11E-16 6.12E-17
 9.16E-14 3.21E-14 1.21E-14 4.69E-15 2.60E-15 1.24E-15 5.49E-16 3.37E-16
 2.10E-16 1.37E-16 1.27E-16 2.29E-16 7.18E-16 1.12E-15 1.34E-15 1.33E-15
 1.18E-15 8.92E-16 5.45E-16 3.75E-16 2.43E-16 1.39E-16 9.17E-17 5.09E-17
 1.62E-13 5.02E-14 1.67E-14 5.75E-15 2.98E-15 1.33E-15 5.53E-16 3.31E-16
 2.01E-16 1.27E-16 1.10E-16 1.71E-16 5.07E-16 7.88E-16 9.50E-16 9.50E-16
 8.55E-16 6.54E-16 4.07E-16 2.84E-16 1.86E-16 1.08E-16 7.17E-17 4.02E-17
 4.04E-13 1.09E-13 3.12E-14 9.07E-15 4.27E-15 1.70E-15 6.41E-16 3.66E-16
 2.14E-16 1.27E-16 1.01E-16 1.26E-16 3.22E-16 4.88E-16 5.82E-16 5.78E-16
 5.20E-16 3.99E-16 2.51E-16 1.77E-16 1.18E-16 6.96E-17 4.70E-17 2.69E-17
 1.20E-12 2.93E-13 7.30E-14 1.81E-14 7.72E-15 2.73E-15 9.35E-16 5.09E-16
 2.84E-16 1.58E-16 1.16E-16 1.13E-16 2.28E-16 3.25E-16 3.73E-16 3.59E-16
 3.17E-16 2.39E-16 1.48E-16 1.04E-16 6.94E-17 4.11E-17 2.79E-17 1.61E-17
 3.71E-12 8.50E-13 1.90E-13 4.05E-14 1.57E-14 5.00E-15 1.62E-15 8.56E-16
 4.61E-16 2.42E-16 1.63E-16 1.21E-16 1.65E-16 2.10E-16 2.25E-16 2.06E-16
 1.78E-16 1.30E-16 7.92E-17 5.52E-17 3.65E-17 2.16E-17 1.46E-17 8.47E-18
 7.28E-12 1.62E-12 3.41E-13 6.67E-14 2.48E-14 7.78E-15 2.56E-15 1.35E-15
 7.05E-16 3.48E-16 2.20E-16 1.33E-16 1.17E-16 1.24E-16 1.22E-16 1.07E-16
 9.00E-17 6.50E-17 3.92E-17 2.74E-17 1.81E-17 1.08E-17 7.38E-18 4.32E-18
 1.03E-11 2.25E-12 4.60E-13 8.68E-14 3.28E-14 1.08E-14 3.77E-15 1.96E-15
 9.78E-16 4.51E-16 2.68E-16 1.41E-16 8.20E-17 6.83E-17 5.77E-17 4.60E-17
 3.75E-17 2.64E-17 1.57E-17 1.09E-17 7.25E-18 4.36E-18 3.00E-18 1.78E-18
 1.15E-11 2.51E-12 5.09E-13 9.60E-14 3.75E-14 1.31E-14 4.69E-15 2.39E-15
 1.15E-15 5.07E-16 2.93E-16 1.44E-16 6.84E-17 4.69E-17 3.34E-17 2.32E-17
 1.78E-17 1.18E-17 6.77E-18 4.63E-18 3.04E-18 1.82E-18 1.25E-18 7.43E-19
 1.20E-11 2.62E-12 5.28E-13 1.00E-13 4.01E-14 1.44E-14 5.29E-15 2.67E-15
 1.25E-15 5.39E-16 3.07E-16 1.47E-16 6.31E-17 3.85E-17 2.38E-17 1.43E-17
 1.01E-17 6.12E-18 3.23E-18 2.12E-18 1.35E-18 7.87E-19 5.35E-19 3.12E-19
  6007.2 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   33
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 3.99E-16 3.06E-16 2.31E-16 1.68E-16 1.34E-16 9.82E-17 6.67E-17 5.23E-17
 4.16E-17 4.20E-17 8.39E-17 3.40E-16 1.12E-15 1.66E-15 1.97E-15 1.89E-15
 1.64E-15 1.20E-15 7.10E-16 4.76E-16 3.02E-16 1.72E-16 1.14E-16 6.35E-17
 4.10E-16 3.12E-16 2.34E-16 1.70E-16 1.35E-16 9.86E-17 6.69E-17 5.24E-17
 4.16E-17 4.13E-17 7.94E-17 3.14E-16 1.03E-15 1.55E-15 1.84E-15 1.77E-15
 1.54E-15 1.13E-15 6.66E-16 4.47E-16 2.84E-16 1.62E-16 1.08E-16 5.99E-17
 4.29E-16 3.23E-16 2.40E-16 1.73E-16 1.37E-16 9.95E-17 6.72E-17 5.26E-17
 4.17E-17 4.05E-17 7.40E-17 2.84E-16 9.37E-16 1.41E-15 1.68E-15 1.62E-15
 1.41E-15 1.04E-15 6.15E-16 4.14E-16 2.63E-16 1.50E-16 9.99E-17 5.57E-17
 4.63E-16 3.42E-16 2.51E-16 1.78E-16 1.40E-16 1.01E-16 6.78E-17 5.29E-17
 4.18E-17 3.97E-17 6.83E-17 2.51E-16 8.27E-16 1.25E-15 1.49E-15 1.44E-15
 1.26E-15 9.27E-16 5.52E-16 3.72E-16 2.37E-16 1.35E-16 9.01E-17 5.03E-17
 5.31E-16 3.80E-16 2.71E-16 1.88E-16 1.47E-16 1.04E-16 6.91E-17 5.36E-17
 4.22E-17 3.89E-17 6.26E-17 2.17E-16 7.13E-16 1.08E-15 1.29E-15 1.26E-15
 1.10E-15 8.12E-16 4.85E-16 3.28E-16 2.09E-16 1.20E-16 7.97E-17 4.45E-17
 6.67E-16 4.55E-16 3.11E-16 2.08E-16 1.58E-16 1.10E-16 7.14E-17 5.49E-17
 4.28E-17 3.83E-17 5.69E-17 1.83E-16 5.95E-16 9.03E-16 1.09E-15 1.06E-15
 9.35E-16 6.93E-16 4.16E-16 2.82E-16 1.81E-16 1.04E-16 6.92E-17 3.87E-17
 7.59E-16 5.03E-16 3.36E-16 2.20E-16 1.66E-16 1.14E-16 7.29E-17 5.57E-17
 4.33E-17 3.82E-17 5.46E-17 1.69E-16 5.48E-16 8.35E-16 1.01E-15 9.86E-16
 8.67E-16 6.43E-16 3.86E-16 2.62E-16 1.68E-16 9.64E-17 6.42E-17 3.60E-17
 8.91E-16 5.73E-16 3.73E-16 2.38E-16 1.77E-16 1.19E-16 7.52E-17 5.69E-17
 4.39E-17 3.82E-17 5.27E-17 1.57E-16 5.09E-16 7.78E-16 9.41E-16 9.19E-16
 8.07E-16 5.97E-16 3.57E-16 2.42E-16 1.55E-16 8.86E-17 5.90E-17 3.30E-17
 1.10E-15 6.81E-16 4.28E-16 2.65E-16 1.93E-16 1.27E-16 7.83E-17 5.86E-17
 4.48E-17 3.83E-17 5.10E-17 1.45E-16 4.71E-16 7.22E-16 8.74E-16 8.53E-16
 7.48E-16 5.53E-16 3.31E-16 2.24E-16 1.43E-16 8.20E-17 5.46E-17 3.05E-17
 1.48E-15 8.65E-16 5.19E-16 3.07E-16 2.18E-16 1.39E-16 8.31E-17 6.12E-17
 4.62E-17 3.86E-17 4.92E-17 1.33E-16 4.26E-16 6.53E-16 7.88E-16 7.69E-16
 6.75E-16 4.99E-16 2.99E-16 2.02E-16 1.30E-16 7.43E-17 4.94E-17 2.76E-17
 2.04E-15 1.13E-15 6.41E-16 3.61E-16 2.49E-16 1.54E-16 8.90E-17 6.45E-17
 4.79E-17 3.92E-17 4.79E-17 1.22E-16 3.86E-16 5.89E-16 7.11E-16 6.93E-16
 6.08E-16 4.49E-16 2.69E-16 1.83E-16 1.17E-16 6.70E-17 4.46E-17 2.49E-17
 3.10E-15 1.58E-15 8.44E-16 4.48E-16 2.98E-16 1.77E-16 9.80E-17 6.94E-17
 5.05E-17 4.02E-17 4.69E-17 1.12E-16 3.46E-16 5.27E-16 6.34E-16 6.18E-16
 5.41E-16 4.00E-16 2.39E-16 1.62E-16 1.04E-16 5.95E-17 3.95E-17 2.21E-17
 4.89E-15 2.30E-15 1.15E-15 5.74E-16 3.68E-16 2.09E-16 1.11E-16 7.63E-17
 5.42E-17 4.18E-17 4.68E-17 1.04E-16 3.15E-16 4.77E-16 5.72E-16 5.56E-16
 4.87E-16 3.60E-16 2.15E-16 1.46E-16 9.35E-17 5.35E-17 3.54E-17 1.97E-17
 9.22E-15 3.95E-15 1.81E-15 8.30E-16 5.07E-16 2.70E-16 1.34E-16 8.92E-17
 6.12E-17 4.53E-17 4.80E-17 9.84E-17 2.87E-16 4.32E-16 5.14E-16 4.98E-16
 4.35E-16 3.21E-16 1.92E-16 1.30E-16 8.31E-17 4.74E-17 3.14E-17 1.74E-17
 2.02E-14 7.73E-15 3.18E-15 1.32E-15 7.60E-16 3.78E-16 1.75E-16 1.12E-16
 7.36E-17 5.20E-17 5.21E-17 9.77E-17 2.74E-16 4.08E-16 4.81E-16 4.62E-16
 4.02E-16 2.95E-16 1.75E-16 1.18E-16 7.54E-17 4.28E-17 2.82E-17 1.56E-17
 6.03E-14 1.99E-14 7.12E-15 2.59E-15 1.38E-15 6.32E-16 2.69E-16 1.63E-16
 1.02E-16 6.81E-17 6.36E-17 1.06E-16 2.84E-16 4.15E-16 4.81E-16 4.56E-16
 3.93E-16 2.85E-16 1.67E-16 1.12E-16 7.10E-17 3.98E-17 2.60E-17 1.43E-17
 1.89E-13 5.39E-14 1.67E-14 5.33E-15 2.64E-15 1.11E-15 4.38E-16 2.55E-16
 1.53E-16 9.55E-17 8.29E-17 1.22E-16 3.09E-16 4.46E-16 5.09E-16 4.76E-16
 4.09E-16 2.93E-16 1.70E-16 1.14E-16 7.12E-17 3.95E-17 2.56E-17 1.39E-17
 6.97E-13 1.69E-13 4.43E-14 1.20E-14 5.41E-15 2.05E-15 7.43E-16 4.16E-16
 2.38E-16 1.40E-16 1.11E-16 1.36E-16 3.16E-16 4.51E-16 5.09E-16 4.75E-16
 4.07E-16 2.93E-16 1.70E-16 1.14E-16 7.16E-17 3.98E-17 2.58E-17 1.39E-17
 2.25E-12 4.86E-13 1.10E-13 2.53E-14 1.04E-14 3.52E-15 1.17E-15 6.32E-16
 3.50E-16 1.95E-16 1.43E-16 1.40E-16 2.74E-16 3.79E-16 4.23E-16 3.92E-16
 3.37E-16 2.43E-16 1.44E-16 9.74E-17 6.22E-17 3.52E-17 2.31E-17 1.27E-17
 6.83E-12 1.36E-12 2.74E-13 5.40E-14 2.01E-14 6.17E-15 1.94E-15 1.02E-15
 5.46E-16 2.86E-16 1.93E-16 1.46E-16 1.99E-16 2.50E-16 2.66E-16 2.40E-16
 2.05E-16 1.48E-16 8.83E-17 6.08E-17 3.96E-17 2.31E-17 1.55E-17 8.80E-18
 1.32E-11 2.54E-12 4.80E-13 8.62E-14 3.08E-14 9.27E-15 2.96E-15 1.55E-15
 8.02E-16 3.95E-16 2.49E-16 1.51E-16 1.33E-16 1.42E-16 1.39E-16 1.20E-16
 1.01E-16 7.26E-17 4.35E-17 3.02E-17 2.00E-17 1.19E-17 8.10E-18 4.73E-18
 1.83E-11 3.48E-12 6.39E-13 1.11E-13 4.01E-14 1.27E-14 4.29E-15 2.21E-15
 1.09E-15 4.98E-16 2.96E-16 1.55E-16 9.05E-17 7.53E-17 6.35E-17 5.04E-17
 4.09E-17 2.86E-17 1.69E-17 1.18E-17 7.79E-18 4.68E-18 3.22E-18 1.91E-18
 2.05E-11 3.88E-12 7.04E-13 1.22E-13 4.56E-14 1.52E-14 5.31E-15 2.67E-15
 1.27E-15 5.55E-16 3.20E-16 1.57E-16 7.43E-17 5.09E-17 3.62E-17 2.51E-17
 1.92E-17 1.27E-17 7.23E-18 4.93E-18 3.23E-18 1.93E-18 1.33E-18 7.87E-19
 2.14E-11 4.03E-12 7.30E-13 1.27E-13 4.87E-14 1.68E-14 5.97E-15 2.97E-15
 1.38E-15 5.89E-16 3.34E-16 1.59E-16 6.81E-17 4.15E-17 2.57E-17 1.54E-17
 1.08E-17 6.56E-18 3.45E-18 2.26E-18 1.43E-18 8.34E-19 5.66E-19 3.30E-19
  6454.9 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   34
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.53E-16 1.18E-16 8.93E-17 6.50E-17 5.19E-17 3.79E-17 2.57E-17 2.01E-17
 1.59E-17 1.65E-17 3.35E-17 1.36E-16 4.52E-16 6.76E-16 8.01E-16 7.73E-16
 6.76E-16 4.98E-16 2.97E-16 2.00E-16 1.27E-16 7.26E-17 4.82E-17 2.68E-17
 1.57E-16 1.20E-16 9.06E-17 6.56E-17 5.23E-17 3.81E-17 2.58E-17 2.01E-17
 1.60E-17 1.62E-17 3.17E-17 1.27E-16 4.29E-16 6.60E-16 8.12E-16 8.13E-16
 7.23E-16 5.40E-16 3.23E-16 2.18E-16 1.38E-16 7.89E-17 5.24E-17 2.91E-17
 1.65E-16 1.24E-16 9.29E-17 6.68E-17 5.30E-17 3.84E-17 2.59E-17 2.02E-17
 1.60E-17 1.59E-17 2.97E-17 1.17E-16 4.30E-16 7.01E-16 8.89E-16 8.85E-16
 7.74E-16 5.64E-16 3.29E-16 2.19E-16 1.39E-16 7.87E-17 5.21E-17 2.89E-17
 1.78E-16 1.32E-16 9.69E-17 6.88E-17 5.42E-17 3.90E-17 2.62E-17 2.03E-17
 1.61E-17 1.56E-17 2.77E-17 1.07E-16 4.10E-16 6.73E-16 8.42E-16 8.23E-16
 7.13E-16 5.15E-16 3.00E-16 2.00E-16 1.26E-16 7.16E-17 4.74E-17 2.64E-17
 2.04E-16 1.47E-16 1.05E-16 7.28E-17 5.66E-17 4.02E-17 2.66E-17 2.06E-17
 1.62E-17 1.53E-17 2.55E-17 9.38E-17 3.59E-16 5.88E-16 7.34E-16 7.17E-16
 6.22E-16 4.50E-16 2.62E-16 1.75E-16 1.11E-16 6.30E-17 4.17E-17 2.32E-17
 2.57E-16 1.75E-16 1.20E-16 8.04E-17 6.12E-17 4.25E-17 2.76E-17 2.11E-17
 1.64E-17 1.51E-17 2.32E-17 7.94E-17 2.98E-16 4.86E-16 6.04E-16 5.90E-16
 5.12E-16 3.72E-16 2.17E-16 1.45E-16 9.21E-17 5.25E-17 3.48E-17 1.94E-17
 2.93E-16 1.94E-16 1.30E-16 8.51E-17 6.41E-17 4.39E-17 2.81E-17 2.14E-17
 1.66E-17 1.50E-17 2.23E-17 7.34E-17 2.71E-16 4.38E-16 5.42E-16 5.27E-16
 4.57E-16 3.32E-16 1.94E-16 1.30E-16 8.25E-17 4.70E-17 3.12E-17 1.74E-17
 3.44E-16 2.22E-16 1.44E-16 9.22E-17 6.84E-17 4.60E-17 2.90E-17 2.19E-17
 1.68E-17 1.50E-17 2.15E-17 6.78E-17 2.45E-16 3.93E-16 4.83E-16 4.69E-16
 4.07E-16 2.96E-16 1.73E-16 1.16E-16 7.37E-17 4.19E-17 2.78E-17 1.54E-17
 4.24E-16 2.63E-16 1.66E-16 1.03E-16 7.46E-17 4.90E-17 3.02E-17 2.25E-17
 1.72E-17 1.51E-17 2.09E-17 6.28E-17 2.23E-16 3.55E-16 4.35E-16 4.24E-16
 3.69E-16 2.69E-16 1.58E-16 1.06E-16 6.74E-17 3.83E-17 2.54E-17 1.41E-17
 5.71E-16 3.35E-16 2.01E-16 1.19E-16 8.42E-17 5.36E-17 3.21E-17 2.36E-17
 1.77E-17 1.52E-17 2.02E-17 5.75E-17 2.00E-16 3.17E-16 3.88E-16 3.78E-16
 3.30E-16 2.41E-16 1.42E-16 9.56E-17 6.08E-17 3.46E-17 2.29E-17 1.27E-17
 7.90E-16 4.36E-16 2.48E-16 1.40E-16 9.65E-17 5.95E-17 3.44E-17 2.48E-17
 1.84E-17 1.54E-17 1.96E-17 5.31E-17 1.82E-16 2.87E-16 3.49E-16 3.40E-16
 2.97E-16 2.17E-16 1.28E-16 8.64E-17 5.50E-17 3.13E-17 2.07E-17 1.15E-17
 1.20E-15 6.14E-16 3.28E-16 1.74E-16 1.16E-16 6.84E-17 3.79E-17 2.67E-17
 1.94E-17 1.58E-17 1.93E-17 4.91E-17 1.64E-16 2.58E-16 3.12E-16 3.04E-16
 2.65E-16 1.94E-16 1.15E-16 7.72E-17 4.91E-17 2.79E-17 1.85E-17 1.02E-17
 1.91E-15 8.98E-16 4.48E-16 2.24E-16 1.43E-16 8.12E-17 4.29E-17 2.95E-17
 2.09E-17 1.65E-17 1.92E-17 4.60E-17 1.51E-16 2.35E-16 2.83E-16 2.75E-16
 2.40E-16 1.75E-16 1.04E-16 6.98E-17 4.44E-17 2.52E-17 1.66E-17 9.21E-18
 3.65E-15 1.56E-15 7.13E-16 3.28E-16 2.00E-16 1.06E-16 5.26E-17 3.48E-17
 2.38E-17 1.80E-17 1.98E-17 4.37E-17 1.39E-16 2.14E-16 2.56E-16 2.47E-16
 2.15E-16 1.57E-16 9.26E-17 6.24E-17 3.96E-17 2.25E-17 1.48E-17 8.19E-18
 8.18E-15 3.14E-15 1.29E-15 5.36E-16 3.08E-16 1.52E-16 7.00E-17 4.45E-17
 2.92E-17 2.09E-17 2.17E-17 4.39E-17 1.34E-16 2.03E-16 2.40E-16 2.30E-16
 1.99E-16 1.45E-16 8.49E-17 5.71E-17 3.62E-17 2.04E-17 1.34E-17 7.37E-18
 2.55E-14 8.49E-15 3.05E-15 1.11E-15 5.94E-16 2.70E-16 1.14E-16 6.86E-17
 4.26E-17 2.85E-17 2.73E-17 4.89E-17 1.40E-16 2.09E-16 2.42E-16 2.27E-16
 1.95E-16 1.40E-16 8.14E-17 5.43E-17 3.41E-17 1.91E-17 1.24E-17 6.78E-18
 8.48E-14 2.48E-14 7.81E-15 2.52E-15 1.25E-15 5.23E-16 2.04E-16 1.18E-16
 6.98E-17 4.34E-17 3.83E-17 5.93E-17 1.59E-16 2.32E-16 2.63E-16 2.43E-16
 2.07E-16 1.47E-16 8.41E-17 5.57E-17 3.47E-17 1.91E-17 1.23E-17 6.65E-18
 3.54E-13 9.03E-14 2.44E-14 6.75E-15 3.07E-15 1.16E-15 4.17E-16 2.31E-16
 1.31E-16 7.57E-17 6.03E-17 7.60E-17 1.83E-16 2.61E-16 2.92E-16 2.67E-16
 2.26E-16 1.59E-16 9.04E-17 5.97E-17 3.70E-17 2.03E-17 1.30E-17 6.94E-18
 1.29E-12 2.98E-13 7.07E-14 1.68E-14 6.97E-15 2.39E-15 7.94E-16 4.25E-16
 2.34E-16 1.28E-16 9.36E-17 9.34E-17 1.88E-16 2.60E-16 2.86E-16 2.60E-16
 2.19E-16 1.55E-16 8.85E-17 5.88E-17 3.68E-17 2.03E-17 1.31E-17 7.07E-18
 4.26E-12 9.16E-13 1.95E-13 3.99E-14 1.52E-14 4.72E-15 1.50E-15 7.86E-16
 4.21E-16 2.19E-16 1.48E-16 1.12E-16 1.57E-16 1.99E-16 2.11E-16 1.88E-16
 1.59E-16 1.13E-16 6.58E-17 4.45E-17 2.85E-17 1.62E-17 1.07E-17 5.93E-18
 8.45E-12 1.76E-12 3.53E-13 6.63E-14 2.42E-14 7.42E-15 2.41E-15 1.26E-15
 6.56E-16 3.23E-16 2.04E-16 1.25E-16 1.12E-16 1.20E-16 1.18E-16 1.02E-16
 8.58E-17 6.11E-17 3.63E-17 2.50E-17 1.63E-17 9.58E-18 6.47E-18 3.72E-18
 1.19E-11 2.45E-12 4.77E-13 8.65E-14 3.20E-14 1.04E-14 3.56E-15 1.84E-15
 9.14E-16 4.20E-16 2.50E-16 1.31E-16 7.76E-17 6.52E-17 5.53E-17 4.41E-17
 3.59E-17 2.51E-17 1.49E-17 1.03E-17 6.79E-18 4.06E-18 2.79E-18 1.65E-18
 1.34E-11 2.74E-12 5.27E-13 9.56E-14 3.66E-14 1.25E-14 4.43E-15 2.25E-15
 1.07E-15 4.72E-16 2.73E-16 1.34E-16 6.39E-17 4.41E-17 3.15E-17 2.21E-17
 1.69E-17 1.12E-17 6.42E-18 4.38E-18 2.87E-18 1.71E-18 1.18E-18 6.97E-19
 1.40E-11 2.85E-12 5.48E-13 9.97E-14 3.91E-14 1.38E-14 5.00E-15 2.51E-15
 1.17E-15 5.02E-16 2.86E-16 1.36E-16 5.86E-17 3.58E-17 2.22E-17 1.34E-17
 9.45E-18 5.75E-18 3.04E-18 1.99E-18 1.27E-18 7.39E-19 5.02E-19 2.93E-19
  6497.5 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   35
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 2.36E-16 1.81E-16 1.36E-16 9.92E-17 7.93E-17 5.79E-17 3.94E-17 3.08E-17
 2.45E-17 2.48E-17 4.95E-17 2.01E-16 6.59E-16 9.82E-16 1.16E-15 1.11E-15
 9.68E-16 7.08E-16 4.19E-16 2.81E-16 1.78E-16 1.02E-16 6.74E-17 3.75E-17
 2.42E-16 1.84E-16 1.38E-16 1.00E-16 7.99E-17 5.82E-17 3.95E-17 3.09E-17
 2.46E-17 2.43E-17 4.68E-17 1.85E-16 6.11E-16 9.12E-16 1.08E-15 1.04E-15
 9.06E-16 6.64E-16 3.93E-16 2.64E-16 1.68E-16 9.56E-17 6.35E-17 3.53E-17
 2.53E-16 1.91E-16 1.42E-16 1.02E-16 8.09E-17 5.87E-17 3.97E-17 3.10E-17
 2.46E-17 2.39E-17 4.37E-17 1.68E-16 5.53E-16 8.31E-16 9.91E-16 9.56E-16
 8.33E-16 6.12E-16 3.63E-16 2.44E-16 1.55E-16 8.87E-17 5.89E-17 3.28E-17
 2.73E-16 2.02E-16 1.48E-16 1.05E-16 8.28E-17 5.96E-17 4.00E-17 3.12E-17
 2.47E-17 2.34E-17 4.03E-17 1.48E-16 4.88E-16 7.35E-16 8.79E-16 8.51E-16
 7.43E-16 5.47E-16 3.26E-16 2.19E-16 1.40E-16 7.99E-17 5.32E-17 2.97E-17
 3.13E-16 2.24E-16 1.60E-16 1.11E-16 8.65E-17 6.15E-17 4.08E-17 3.16E-17
 2.49E-17 2.30E-17 3.69E-17 1.28E-16 4.21E-16 6.36E-16 7.63E-16 7.41E-16
 6.49E-16 4.79E-16 2.86E-16 1.93E-16 1.23E-16 7.07E-17 4.70E-17 2.63E-17
 3.94E-16 2.68E-16 1.84E-16 1.23E-16 9.35E-17 6.49E-17 4.22E-17 3.24E-17
 2.53E-17 2.26E-17 3.36E-17 1.08E-16 3.51E-16 5.33E-16 6.43E-16 6.28E-16
 5.52E-16 4.09E-16 2.46E-16 1.67E-16 1.07E-16 6.12E-17 4.08E-17 2.29E-17
 4.48E-16 2.97E-16 1.98E-16 1.30E-16 9.78E-17 6.70E-17 4.30E-17 3.28E-17
 2.55E-17 2.25E-17 3.22E-17 9.97E-17 3.23E-16 4.92E-16 5.95E-16 5.82E-16
 5.11E-16 3.79E-16 2.28E-16 1.54E-16 9.90E-17 5.69E-17 3.79E-17 2.13E-17
 5.26E-16 3.38E-16 2.20E-16 1.41E-16 1.04E-16 7.03E-17 4.44E-17 3.36E-17
 2.59E-17 2.25E-17 3.11E-17 9.25E-17 3.00E-16 4.59E-16 5.55E-16 5.43E-16
 4.76E-16 3.52E-16 2.11E-16 1.43E-16 9.12E-17 5.23E-17 3.48E-17 1.95E-17
 6.48E-16 4.02E-16 2.53E-16 1.56E-16 1.14E-16 7.49E-17 4.62E-17 3.46E-17
 2.64E-17 2.26E-17 3.01E-17 8.58E-17 2.78E-16 4.26E-16 5.15E-16 5.03E-16
 4.41E-16 3.26E-16 1.95E-16 1.32E-16 8.45E-17 4.84E-17 3.22E-17 1.80E-17
 8.72E-16 5.11E-16 3.06E-16 1.81E-16 1.28E-16 8.19E-17 4.90E-17 3.61E-17
 2.72E-17 2.28E-17 2.90E-17 7.84E-17 2.51E-16 3.85E-16 4.65E-16 4.54E-16
 3.98E-16 2.94E-16 1.76E-16 1.19E-16 7.65E-17 4.38E-17 2.92E-17 1.63E-17
 1.20E-15 6.64E-16 3.78E-16 2.13E-16 1.47E-16 9.07E-17 5.25E-17 3.80E-17
 2.82E-17 2.31E-17 2.83E-17 7.21E-17 2.28E-16 3.48E-16 4.19E-16 4.09E-16
 3.58E-16 2.65E-16 1.59E-16 1.08E-16 6.90E-17 3.96E-17 2.63E-17 1.47E-17
 1.83E-15 9.34E-16 4.98E-16 2.64E-16 1.76E-16 1.04E-16 5.79E-17 4.10E-17
 2.98E-17 2.37E-17 2.77E-17 6.62E-17 2.04E-16 3.11E-16 3.74E-16 3.64E-16
 3.19E-16 2.36E-16 1.41E-16 9.58E-17 6.14E-17 3.51E-17 2.33E-17 1.30E-17
 2.88E-15 1.36E-15 6.78E-16 3.39E-16 2.17E-16 1.23E-16 6.53E-17 4.50E-17
 3.20E-17 2.47E-17 2.76E-17 6.16E-17 1.86E-16 2.82E-16 3.37E-16 3.28E-16
 2.87E-16 2.12E-16 1.27E-16 8.62E-17 5.52E-17 3.15E-17 2.09E-17 1.16E-17
 5.44E-15 2.33E-15 1.07E-15 4.90E-16 2.99E-16 1.59E-16 7.92E-17 5.27E-17
